0	0.6348076923076923
1	0.7882692307692309
2	0.8709615384615386
3	0.9179807692307691
4	0.9450000000000003
5	0.9625961538461538
6	0.9729807692307686
7	0.9809615384615377
8	0.9854807692307679
9	0.9890384615384604
10	0.9917307692307685
11	0.9936538461538456
12	0.9951923076923073
13	0.9965384615384615
14	0.9969230769230767
15	0.997403846153846
16	0.9979807692307691
17	0.9984615384615383
18	0.9986538461538459
19	0.9989423076923074
20	0.9989423076923074
21	0.999230769230769
22	0.9995192307692307
23	0.9997115384615384
24	0.9997115384615384
25	0.9998076923076923
26	0.9998076923076923
27	0.9998076923076923
28	0.9999038461538461
29	0.9999038461538461
30	0.9999038461538461
31	0.9999038461538461
32	0.9999038461538461
33	0.9999038461538461
34	0.9999038461538461
35	0.9999038461538461
36	1.0
37	1.0
38	1.0
39	1.0
40	1.0
41	1.0
42	1.0
43	1.0
44	1.0
45	1.0
46	1.0
47	1.0
48	1.0
49	1.0
50	1.0
51	1.0
52	1.0
53	1.0
54	1.0
55	1.0
56	1.0
57	1.0
58	1.0
59	1.0
60	1.0
61	1.0
62	1.0
63	1.0
64	1.0
65	1.0
66	1.0
67	1.0
68	1.0
69	1.0
70	1.0
71	1.0
72	1.0
73	1.0
74	1.0
75	1.0
76	1.0
77	1.0
78	1.0
79	1.0
80	1.0
81	1.0
82	1.0
83	1.0
84	1.0
85	1.0
86	1.0
87	1.0
88	1.0
89	1.0
90	1.0
91	1.0
92	1.0
93	1.0
94	1.0
95	1.0
96	1.0
97	1.0
98	1.0
99	1.0
