0	0.6336538461538463
1	0.7834615384615384
2	0.8661538461538464
3	0.9127884615384615
4	0.9386538461538463
5	0.9549038461538456
6	0.9663461538461532
7	0.9748076923076913
8	0.9797115384615377
9	0.9835576923076915
10	0.9863461538461533
11	0.9890384615384609
12	0.9911538461538458
13	0.992980769230769
14	0.9936538461538457
15	0.9949038461538459
16	0.9954807692307689
17	0.9959615384615382
18	0.9967307692307689
19	0.9970192307692304
20	0.9974999999999997
21	0.9977884615384613
22	0.9981730769230768
23	0.9982692307692307
24	0.9983653846153844
25	0.9987499999999998
26	0.9988461538461536
27	0.9990384615384613
28	0.9991346153846152
29	0.9991346153846152
30	0.999326923076923
31	0.999326923076923
32	0.9995192307692307
33	0.9995192307692307
34	0.9995192307692307
35	0.9995192307692307
36	0.9996153846153846
37	0.9996153846153846
38	0.9996153846153846
39	0.9998076923076923
40	0.9999038461538461
41	0.9999038461538461
42	0.9999038461538461
43	0.9999038461538461
44	1.0
45	1.0
46	1.0
47	1.0
48	1.0
49	1.0
50	1.0
51	1.0
52	1.0
53	1.0
54	1.0
55	1.0
56	1.0
57	1.0
58	1.0
59	1.0
60	1.0
61	1.0
62	1.0
63	1.0
64	1.0
65	1.0
66	1.0
67	1.0
68	1.0
69	1.0
70	1.0
71	1.0
72	1.0
73	1.0
74	1.0
75	1.0
76	1.0
77	1.0
78	1.0
79	1.0
80	1.0
81	1.0
82	1.0
83	1.0
84	1.0
85	1.0
86	1.0
87	1.0
88	1.0
89	1.0
90	1.0
91	1.0
92	1.0
93	1.0
94	1.0
95	1.0
96	1.0
97	1.0
98	1.0
99	1.0
