0	0.6348076923076923
1	0.7798076923076924
2	0.8458653846153846
3	0.8691346153846158
4	0.8727884615384618
5	0.8728846153846156
6	0.8728846153846156
7	0.8728846153846156
8	0.8728846153846156
9	0.8728846153846156
10	0.8728846153846156
11	0.8728846153846156
12	0.8728846153846156
13	0.8728846153846156
14	0.8728846153846156
15	0.8728846153846156
16	0.8728846153846156
17	0.8728846153846156
18	0.8728846153846156
19	0.8728846153846156
20	0.8728846153846156
21	0.8728846153846156
22	0.8728846153846156
23	0.8728846153846156
24	0.8728846153846156
25	0.8728846153846156
26	0.8728846153846156
27	0.8728846153846156
28	0.8728846153846156
29	0.8728846153846156
30	0.8728846153846156
31	0.8728846153846156
32	0.8728846153846156
33	0.8728846153846156
34	0.8728846153846156
35	0.8728846153846156
36	0.8728846153846156
37	0.8728846153846156
38	0.8728846153846156
39	0.8728846153846156
40	0.8728846153846156
41	0.8728846153846156
42	0.8728846153846156
43	0.8728846153846156
44	0.8728846153846156
45	0.8728846153846156
46	0.8728846153846156
47	0.8728846153846156
48	0.8728846153846156
49	0.8728846153846156
50	0.8728846153846156
51	0.8728846153846156
52	0.8728846153846156
53	0.8728846153846156
54	0.8728846153846156
55	0.8728846153846156
56	0.8728846153846156
57	0.8728846153846156
58	0.8728846153846156
59	0.8728846153846156
60	0.8728846153846156
61	0.8728846153846156
62	0.8728846153846156
63	0.8728846153846156
64	0.8728846153846156
65	0.8728846153846156
66	0.8728846153846156
67	0.8728846153846156
68	0.8728846153846156
69	0.8728846153846156
70	0.8728846153846156
71	0.8728846153846156
72	0.8728846153846156
73	0.8728846153846156
74	0.8728846153846156
75	0.8728846153846156
76	0.8728846153846156
77	0.8728846153846156
78	0.8728846153846156
79	0.8728846153846156
80	0.8728846153846156
81	0.8728846153846156
82	0.8728846153846156
83	0.8728846153846156
84	0.8728846153846156
85	0.8728846153846156
86	0.8728846153846156
87	0.8728846153846156
88	0.8728846153846156
89	0.8728846153846156
90	0.8728846153846156
91	0.8728846153846156
92	0.8728846153846156
93	0.8728846153846156
94	0.8728846153846156
95	0.8728846153846156
96	0.8728846153846156
97	0.8728846153846156
98	0.8728846153846156
99	0.8728846153846156
